-2.597106695175170898e-01,-1.480935811996459961e-01,-1.584783643484115601e-01,-2.061656564474105835e-01,8.511622250080108643e-02,-1.081692404113709927e-03,-2.107143253087997437e-01,-8.226218074560165405e-02,9.385601431131362915e-02,7.188850641250610352e-02,-4.681506752967834473e-02,2.058525234460830688e-01,2.006923779845237732e-02,1.579423844814300537e-01,1.999305933713912964e-01,-2.753634238615632057e-03,-1.820503175258636475e-01,-1.442859768867492676e-01,3.816390037536621094e-01,1.593097746372222900e-01,-7.236055284738540649e-02,-1.886341571807861328e-01,-1.594041287899017334e-01,2.431869953870773315e-01,3.093749582767486572e-01,1.576381325721740723e-01,-6.090917065739631653e-02,3.428077995777130127e-01,1.350362747907638550e-01,-1.043591126799583435e-01,7.134214043617248535e-02,1.853398084640502930e-01,1.744799971580505371e+00,1.320000000000000000e+03
-1.898807883262634277e-01,2.712711393833160400e-01,9.005819447338581085e-03,-4.958860576152801514e-02,-1.285022646188735962e-01,1.477803802117705345e-03,1.487998105585575104e-02,1.240708306431770325e-01,2.431837916374206543e-01,2.658789157867431641e-01,1.093849912285804749e-01,-1.351913213729858398e-01,-4.518147930502891541e-02,-2.749774754047393799e-01,1.357005238533020020e-01,-1.701129078865051270e-01,-3.263496458530426025e-01,2.178250253200531006e-01,8.222171105444431305e-03,-9.406433254480361938e-02,-8.225477486848831177e-02,-6.795600801706314087e-02,1.844469159841537476e-01,4.488613922148942947e-03,-1.127026043832302094e-02,-1.080139353871345520e-01,-1.623938679695129395e-01,-1.121552288532257080e-01,1.051052436232566833e-01,8.758028596639633179e-02,-4.152415394783020020e-01,3.470280766487121582e-01,3.218499898910522461e+00,2.990000000000000000e+02
-2.234816551208496094e-01,-1.912070363759994507e-01,-1.569204181432723999e-01,-1.914993077516555786e-01,1.099522858858108521e-01,-1.506134169176220894e-03,-2.100224196910858154e-01,-1.045129001140594482e-01,4.505421966314315796e-02,2.420780621469020844e-02,-6.657066196203231812e-02,2.252912372350692749e-01,2.678063325583934784e-02,2.008443027734756470e-01,1.731855273246765137e-01,2.968729287385940552e-02,-1.175449267029762268e-01,-1.826324760913848877e-01,3.719470798969268799e-01,1.720673739910125732e-01,-5.484035238623619080e-02,-1.760085970163345337e-01,-1.917689591646194458e-01,2.392357289791107178e-01,3.050136268138885498e-01,1.758850961923599243e-01,-2.817286178469657898e-02,3.531492650508880615e-01,1.143572703003883362e-01,-1.179578378796577454e-01,1.474389135837554932e-01,1.183893531560897827e-01,1.449599981307983398e+00,8.290000000000000000e+02
3.187080621719360352e-01,-8.651222102344036102e-03,1.369199752807617188e-01,2.045383304357528687e-01,-1.273530069738626480e-02,2.463593147695064545e-03,1.758424788713455200e-01,1.113980729132890701e-02,-2.064409255981445312e-01,-1.923447847366333008e-01,-1.238709222525358200e-02,-1.112047284841537476e-01,3.721705172210931778e-03,-6.257921922951936722e-03,-2.446922063827514648e-01,7.571633905172348022e-02,3.213460445404052734e-01,2.299558371305465698e-02,-3.406321704387664795e-01,-9.328962862491607666e-02,1.062702015042304993e-01,2.006011009216308594e-01,5.789940059185028076e-02,-2.212814241647720337e-01,-2.699328958988189697e-01,-9.051187336444854736e-02,1.394844353199005127e-01,-2.438699603080749512e-01,-1.649639457464218140e-01,4.447408393025398254e-02,1.361834406852722168e-01,-3.296373784542083740e-01,5.161099910736083984e+00,2.700000000000000000e+01
-3.228845000267028809e-01,7.735081762075424194e-02,-1.067695394158363342e-01,-1.878077238798141479e-01,-1.765519194304943085e-02,-2.308012684807181358e-03,-1.429090201854705811e-01,1.840353757143020630e-02,2.398882955312728882e-01,2.389585226774215698e-01,4.395597428083419800e-02,6.004701182246208191e-02,-1.901748590171337128e-02,-7.090784609317779541e-02,2.282342016696929932e-01,-1.074924990534782410e-01,-3.661786615848541260e-01,4.959403723478317261e-02,2.860925495624542236e-01,4.984880983829498291e-02,-1.037015989422798157e-01,-1.956073641777038574e-01,4.417446907609701157e-03,1.836376637220382690e-01,2.146757245063781738e-01,4.131009429693222046e-02,-1.515263468027114868e-01,1.749695390462875366e-01,1.685096770524978638e-01,-2.029569819569587708e-02,-2.316948473453521729e-01,3.811775743961334229e-01,2.384599924087524414e+00,8.610000000000000000e+02
-1.953480690717697144e-01,2.742010056972503662e-01,-3.057187423110008240e-03,-6.496758759021759033e-02,-1.157587245106697083e-01,1.388750533806160092e-04,5.262268241494894028e-03,1.161699891090393066e-01,2.588357031345367432e-01,2.634820640087127686e-01,1.127794533967971802e-01,-1.252961754798889160e-01,-4.591310396790504456e-02,-2.581447064876556396e-01,1.384087651968002319e-01,-1.590344756841659546e-01,-3.396163284778594971e-01,2.186469733715057373e-01,2.234711125493049622e-02,-8.142527937889099121e-02,-9.068118780851364136e-02,-8.015737682580947876e-02,1.689054071903228760e-01,1.836499758064746857e-02,4.038919694721698761e-03,-1.012666672468185425e-01,-1.675302535295486450e-01,-9.478420019149780273e-02,1.028301939368247986e-01,8.643871545791625977e-02,-4.123392105102539062e-01,3.581703603267669678e-01,3.173199892044067383e+00,5.900000000000000000e+02
-2.181987762451171875e-01,2.580063939094543457e-01,-1.222933642566204071e-02,-7.658173888921737671e-02,-1.115031242370605469e-01,-5.845456034876406193e-04,-8.147801272571086884e-03,1.116395220160484314e-01,2.598859965801239014e-01,2.705068886280059814e-01,1.054291278123855591e-01,-1.118261441588401794e-01,-4.390446841716766357e-02,-2.486062049865722656e-01,1.554245203733444214e-01,-1.565764695405960083e-01,-3.526146411895751953e-01,2.053550183773040771e-01,5.407493934035301208e-02,-7.374507933855056763e-02,-9.087881445884704590e-02,-9.647803753614425659e-02,1.552898883819580078e-01,4.036950320005416870e-02,2.830922789871692657e-02,-8.398448675870895386e-02,-1.725888699293136597e-01,-7.002183794975280762e-02,1.171877980232238770e-01,7.590977102518081665e-02,-4.034240245819091797e-01,3.676018714904785156e-01,3.163100004196166992e+00,6.290000000000000000e+02
-3.113448917865753174e-01,-4.341488704085350037e-02,-1.452191919088363647e-01,-2.129447758197784424e-01,3.332233801484107971e-02,-1.452141907066106796e-03,-1.917677074670791626e-01,-3.546909615397453308e-02,1.759540289640426636e-01,1.606072187423706055e-01,-4.211225546896457672e-03,1.404060870409011841e-01,1.029207720421254635e-03,5.088057368993759155e-02,2.331282049417495728e-01,-5.864516645669937134e-02,-2.916672229766845703e-01,-5.728065967559814453e-02,3.609752357006072998e-01,1.136223748326301575e-01,-1.014401763677597046e-01,-2.057521790266036987e-01,-8.892294764518737793e-02,2.301093637943267822e-01,2.881251871585845947e-01,1.094358861446380615e-01,-1.169634163379669189e-01,2.828673720359802246e-01,1.592483669519424438e-01,-6.444634497165679932e-02,-7.925572246313095093e-02,2.986784279346466064e-01,1.997900009155273438e+00,8.180000000000000000e+02
-3.209099173545837402e-01,6.232677027583122253e-02,-1.214323341846466064e-01,-1.917687207460403442e-01,-1.652948744595050812e-02,-1.219621277414262295e-03,-1.541721820831298828e-01,1.413908787071704865e-02,2.307665199041366577e-01,2.273193299770355225e-01,3.441779315471649170e-02,7.149611413478851318e-02,-1.376325450837612152e-02,-5.222470313310623169e-02,2.447645813226699829e-01,-1.016836762428283691e-01,-3.517766296863555908e-01,2.548802085220813751e-02,3.032358288764953613e-01,6.402034312486648560e-02,-1.129194423556327820e-01,-1.904901117086410522e-01,-8.620874956250190735e-03,1.954180449247360229e-01,2.345105558633804321e-01,5.996894836425781250e-02,-1.575543582439422607e-01,1.896226257085800171e-01,1.666685044765472412e-01,-2.378030121326446533e-02,-2.088906913995742798e-01,3.658963441848754883e-01,2.381900072097778320e+00,4.420000000000000000e+02
-3.006416559219360352e-01,-8.053924143314361572e-02,-1.491880714893341064e-01,-2.117687463760375977e-01,6.454383581876754761e-02,-1.846456900238990784e-03,-2.011413127183914185e-01,-5.637000128626823425e-02,1.465023308992385864e-01,1.306977719068527222e-01,-2.205213159322738647e-02,1.709376871585845947e-01,7.546850014477968216e-03,9.125436097383499146e-02,2.198318392038345337e-01,-3.382229059934616089e-02,-2.524998486042022705e-01,-9.064274281263351440e-02,3.727609217166900635e-01,1.317843943834304810e-01,-8.137290924787521362e-02,-2.099632322788238525e-01,-1.235208213329315186e-01,2.425550818443298340e-01,2.977647483348846436e-01,1.297590881586074829e-01,-8.898615837097167969e-02,3.100483119487762451e-01,1.582587808370590210e-01,-8.407908678054809570e-02,-1.811140589416027069e-02,2.589122653007507324e-01,1.925699949264526367e+00,8.830000000000000000e+02
-2.749406099319458008e-01,2.103143632411956787e-01,-4.777484387159347534e-02,-1.205025687813758850e-01,-8.296418190002441406e-02,8.244446362368762493e-04,-5.783263966441154480e-02,8.760866522789001465e-02,2.705033123493194580e-01,2.724428176879882812e-01,8.765586465597152710e-02,-5.406102538108825684e-02,-3.463408723473548889e-02,-2.004767954349517822e-01,1.974799335002899170e-01,-1.565469056367874146e-01,-3.690197169780731201e-01,1.568455398082733154e-01,1.370409280061721802e-01,-2.923414297401905060e-02,-1.011492237448692322e-01,-1.346203684806823730e-01,1.112337931990623474e-01,9.401570260524749756e-02,9.815849363803863525e-02,-4.595071822404861450e-02,-1.728841662406921387e-01,1.854521036148071289e-02,1.482809931039810181e-01,4.770698770880699158e-02,-3.644185066223144531e-01,3.918539881706237793e-01,2.932199954986572266e+00,2.980000000000000000e+02
-5.384733900427818298e-02,2.985161840915679932e-01,8.227034658193588257e-02,4.649964720010757446e-02,-1.577499657869338989e-01,2.402201527729630470e-03,1.063694730401039124e-01,1.468509286642074585e-01,1.616504490375518799e-01,2.020272165536880493e-01,1.145393103361129761e-01,-2.183836698532104492e-01,-4.704524204134941101e-02,-3.143050074577331543e-01,3.103806823492050171e-02,-1.574577987194061279e-01,-2.222652435302734375e-01,2.622974514961242676e-01,-1.523531675338745117e-01,-1.579011827707290649e-01,-4.162326455116271973e-02,2.256878837943077087e-02,2.336551398038864136e-01,-1.069561392068862915e-01,-1.363650113344192505e-01,-1.669019907712936401e-01,-1.171972379088401794e-01,-2.467978000640869141e-01,3.383570909500122070e-02,1.231234446167945862e-01,-4.043609499931335449e-01,2.263702452182769775e-01,3.597700119018554688e+00,5.400000000000000000e+02
-3.215758800506591797e-01,4.277000948786735535e-02,-1.190549358725547791e-01,-1.949983984231948853e-01,-1.118987239897251129e-02,-2.269071759656071663e-03,-1.548171490430831909e-01,9.027495980262756348e-03,2.238545268774032593e-01,2.190448343753814697e-01,2.834297344088554382e-02,7.844670116901397705e-02,-1.088782120496034622e-02,-3.662722557783126831e-02,2.374273091554641724e-01,-9.410753101110458374e-02,-3.542558848857879639e-01,2.143681049346923828e-02,3.150947690010070801e-01,6.622704863548278809e-02,-1.046026945114135742e-01,-1.968837380409240723e-01,-2.161958254873752594e-02,2.020416408777236938e-01,2.435017824172973633e-01,6.632568687200546265e-02,-1.522289067506790161e-01,2.069417238235473633e-01,1.694921255111694336e-01,-3.248192742466926575e-02,-1.947039216756820679e-01,3.586649298667907715e-01,2.316699981689453125e+00,1.311000000000000000e+03
-3.153117895126342773e-01,-4.213104024529457092e-02,-1.436844766139984131e-01,-2.125322967767715454e-01,2.967002801597118378e-02,-1.463212538510560989e-03,-1.884067803621292114e-01,-3.214677795767784119e-02,1.775973141193389893e-01,1.618119776248931885e-01,-1.876379596069455147e-03,1.370160132646560669e-01,1.933314022608101368e-03,4.875903204083442688e-02,2.343915253877639771e-01,-6.153324991464614868e-02,-2.941191792488098145e-01,-5.045631155371665955e-02,3.588634729385375977e-01,1.129959747195243835e-01,-1.023733541369438171e-01,-2.038078606128692627e-01,-8.253639936447143555e-02,2.287981510162353516e-01,2.869118750095367432e-01,1.090044751763343811e-01,-1.195402219891548157e-01,2.817547619342803955e-01,1.602073609828948975e-01,-6.304945796728134155e-02,-8.713513612747192383e-02,3.017870485782623291e-01,1.950799942016601562e+00,1.255000000000000000e+03
5.849175900220870972e-02,2.833164632320404053e-01,1.213632524013519287e-01,1.155393645167350769e-01,-1.566054373979568481e-01,2.177613321691751480e-03,1.650535613298416138e-01,1.468429714441299438e-01,9.095943719148635864e-02,1.263591796159744263e-01,1.077043563127517700e-01,-2.435836791992187500e-01,-4.296489432454109192e-02,-2.971312999725341797e-01,-5.037488043308258057e-02,-1.163772344589233398e-01,-9.417821466922760010e-02,2.571532726287841797e-01,-2.654800713062286377e-01,-1.789541542530059814e-01,-5.028905346989631653e-03,9.517358988523483276e-02,2.465746253728866577e-01,-1.737242043018341064e-01,-2.267817705869674683e-01,-1.833567023277282715e-01,-7.093454152345657349e-02,-3.218200206756591797e-01,-2.590700425207614899e-02,1.331721991300582886e-01,-3.375854790210723877e-01,9.962545335292816162e-02,3.791399955749511719e+00,5.000000000000000000e+02
-3.293673098087310791e-01,3.864502161741256714e-02,-1.230257600545883179e-01,-1.977033168077468872e-01,-1.051758648827672005e-03,-4.760119772981852293e-04,-1.619202494621276855e-01,3.820253536105155945e-03,2.210699915885925293e-01,2.137245237827301025e-01,2.542261220514774323e-02,8.904833346605300903e-02,-8.972161449491977692e-03,-3.114070743322372437e-02,2.419798970222473145e-01,-9.834408015012741089e-02,-3.396161198616027832e-01,1.000451669096946716e-02,3.156374096870422363e-01,7.597587257623672485e-02,-1.049566492438316345e-01,-1.983322650194168091e-01,-2.645742893218994141e-02,2.038895338773727417e-01,2.468231618404388428e-01,6.730949133634567261e-02,-1.427309960126876831e-01,2.172078788280487061e-01,1.729811728000640869e-01,-3.437450900673866272e-02,-1.826789975166320801e-01,3.552820086479187012e-01,2.259200096130371094e+00,4.180000000000000000e+02
-1.963291913270950317e-01,2.798823118209838867e-01,4.660578444600105286e-03,-5.652878433465957642e-02,-1.145922690629959106e-01,3.303368575870990753e-04,1.089264173060655594e-02,1.196429952979087830e-01,2.575089037418365479e-01,2.665423452854156494e-01,1.095693707466125488e-01,-1.304622739553451538e-01,-4.801739379763603210e-02,-2.704018056392669678e-01,1.359012573957443237e-01,-1.598294675350189209e-01,-3.328399956226348877e-01,2.160099744796752930e-01,1.206569001078605652e-02,-9.101171791553497314e-02,-8.100507408380508423e-02,-8.335593342781066895e-02,1.665976345539093018e-01,1.709079183638095856e-02,-5.249945912510156631e-03,-1.060117334127426147e-01,-1.620193123817443848e-01,-1.033594608306884766e-01,1.092294976115226746e-01,8.779819309711456299e-02,-4.089493751525878906e-01,3.521546721458435059e-01,3.135600090026855469e+00,1.019000000000000000e+03
1.218072101473808289e-01,2.547219395637512207e-01,1.413306295871734619e-01,1.446966677904129028e-01,-1.417302936315536499e-01,1.713592442683875561e-03,1.871557831764221191e-01,1.301547735929489136e-01,4.770345240831375122e-02,7.412539422512054443e-02,1.002246886491775513e-01,-2.431095987558364868e-01,-4.305940866470336914e-02,-2.707796394824981689e-01,-1.085037514567375183e-01,-8.626208454370498657e-02,-1.643096841871738434e-02,2.377980947494506836e-01,-3.214566707611083984e-01,-1.838211715221405029e-01,1.525713782757520676e-02,1.234579011797904968e-01,2.345153391361236572e-01,-2.096427232027053833e-01,-2.724992632865905762e-01,-1.944931298494338989e-01,-3.006190247833728790e-02,-3.426365554332733154e-01,-6.466561555862426758e-02,1.319015622138977051e-01,-2.738743126392364502e-01,2.577601745724678040e-02,4.062600135803222656e+00,4.720000000000000000e+02
-3.212736845016479492e-01,5.423533916473388672e-02,-1.165747940540313721e-01,-1.937175989151000977e-01,-1.475847978144884109e-02,-1.546667190268635750e-03,-1.532732993364334106e-01,1.117608696222305298e-02,2.285464555025100708e-01,2.251852303743362427e-01,3.338187932968139648e-02,7.257636636495590210e-02,-1.277289818972349167e-02,-4.825937002897262573e-02,2.362542003393173218e-01,-1.020688787102699280e-01,-3.578655421733856201e-01,2.793877013027667999e-02,3.062888383865356445e-01,6.264153867959976196e-02,-1.082299277186393738e-01,-1.941939741373062134e-01,-1.207832433283329010e-02,1.933320462703704834e-01,2.358540743589401245e-01,5.649802833795547485e-02,-1.522868126630783081e-01,1.970231086015701294e-01,1.669400036334991455e-01,-2.725465781986713409e-02,-2.071916311979293823e-01,3.673365414142608643e-01,2.304199934005737305e+00,8.770000000000000000e+02
-3.121700882911682129e-01,1.280573457479476929e-01,-8.280208706855773926e-02,-1.682790517807006836e-01,-4.395190253853797913e-02,-3.128248965367674828e-03,-1.087872833013534546e-01,4.448878020048141479e-02,2.586086690425872803e-01,2.544695138931274414e-01,6.419327110052108765e-02,9.181587956845760345e-03,-2.929899655282497406e-02,-1.208600029349327087e-01,2.137040793895721436e-01,-1.217156276106834412e-01,-3.853010237216949463e-01,1.013708040118217468e-01,2.338720858097076416e-01,1.431809365749359131e-02,-1.065583527088165283e-01,-1.850942969322204590e-01,3.994030877947807312e-02,1.551958322525024414e-01,1.753482967615127563e-01,7.810852956026792526e-03,-1.652060300111770630e-01,1.207255497574806213e-01,1.610944718122482300e-01,7.769251707941293716e-03,-2.893346846103668213e-01,3.950972855091094971e-01,2.539400100708007812e+00,1.109000000000000000e+03
